Code,Intitule,Unite,Value,Year,Region,Ressource_type
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,1493,2014,Pays De La Loire,PRODUCTION
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,1792,2015,Pays De La Loire,PRODUCTION
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,1849,2016,Pays De La Loire,PRODUCTION
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,2001,2017,Pays De La Loire,PRODUCTION
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,2389,2018,Pays De La Loire,PRODUCTION
P5,Énergies renouvelables électriques (E4+E6+E7),GWh,2750,2019,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2014,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2015,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2016,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2017,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2018,Pays De La Loire,PRODUCTION
P7,Production totale d'énergies fossiles (P8+P9+P10),ktep,0,2019,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2014,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2015,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2016,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2017,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2018,Pays De La Loire,PRODUCTION
P8,"- production de charbon (P1*0,619)",ktep,0,2019,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2014,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2015,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2016,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2017,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2018,Pays De La Loire,PRODUCTION
P9,- production de pétrole,ktep,0,2019,Pays De La Loire,PRODUCTION
